# Interface data for t = 10.600000
# Method: dalziel
# Grid: 160×200
# ANALYSIS VALIDITY SUMMARY
# Overall Status: VALID
# Cells across mixing layer: 120.0
0.1191182,0.1033818 0.1212500,0.1032156
0.1200469,0.1099531 0.1187500,0.1095070
0.1200929,0.1099071 0.1199039,0.1099039
0.1209493,0.1137500 0.1211226,0.1113774
0.1213327,0.1111673 0.1212500,0.1116921
0.1207906,0.1162500 0.1208670,0.1141330
0.1208066,0.1158066 0.1209371,0.1140629
0.1208670,0.1158670 0.1209493,0.1137500
0.1208407,0.1187500 0.1209463,0.1165537
0.1208595,0.1183595 0.1207717,0.1167283
0.1207130,0.1182130 0.1207906,0.1162500
0.1205332,0.1194668 0.1187500,0.1198997
0.1208407,0.1187500 0.1228250,0.1171750
0.1201782,0.1323218 0.1187500,0.1323859
0.1212500,0.1322483 0.1198196,0.1323196
0.1201993,0.1323007 0.1198371,0.1323371
0.1206165,0.1487500 0.1225540,0.1449460
0.1175395,0.1499605 0.1212500,0.1481224
0.1206817,0.1512500 0.1206688,0.1493312
0.1206779,0.1506779 0.1206205,0.1493795
0.1206283,0.1506283 0.1206165,0.1487500
0.1212500,0.1517950 0.1174946,0.1499946
0.1229736,0.1554736 0.1206817,0.1512500
0.1204754,0.1820246 0.1187500,0.1823860
0.1212500,0.1816405 0.1196049,0.1821049
0.1207059,0.1817941 0.1196892,0.1821892
0.1187500,0.1905569 0.1218119,0.1918119
0.1204887,0.1937500 0.1200641,0.1924359
0.1201253,0.1926253 0.1200763,0.1924237
0.1201822,0.1926822 0.1195955,0.1912500
0.1203426,0.1962500 0.1204125,0.1945875
0.1203792,0.1953792 0.1204521,0.1945479
0.1204125,0.1954125 0.1204887,0.1937500
0.1200535,0.1987500 0.1201988,0.1973012
0.1201626,0.1976626 0.1202270,0.1972730
0.1201810,0.1976810 0.1203426,0.1962500
0.1212500,0.2001273 0.1189197,0.1989197
0.1206640,0.2006640 0.1200535,0.1987500
0.1187130,0.2012130 0.1192214,0.2037500
0.1199074,0.2049074 0.1199782,0.2050218
0.1199305,0.2049305 0.1206196,0.2062500
0.1192214,0.2037500 0.1199763,0.2050237
0.1212500,0.2068792 0.1176003,0.2051003
0.1224170,0.2099170 0.1206196,0.2062500
0.1187500,0.2305676 0.1209634,0.2309634
0.1217065,0.2317065 0.1206582,0.2312500
0.1212500,0.2315107 0.1183781,0.2308781
0.1210672,0.2437500 0.1216907,0.2408093
0.1202652,0.2462500 0.1206204,0.2443796
0.1204224,0.2454224 0.1209982,0.2440018
0.1205690,0.2455690 0.1210672,0.2437500
0.1208958,0.2466042 0.1187500,0.2474634
0.1202652,0.2462500 0.1173308,0.2501692
0.1187500,0.2601709 0.1185748,0.2585748
0.1184277,0.2584277 0.1188736,0.2612500
0.1188669,0.2613669 0.1187544,0.2637456
0.1188877,0.2613877 0.1187541,0.2637500
0.1188736,0.2612500 0.1187281,0.2637719
0.1184998,0.2665002 0.1187500,0.2637936
0.1187541,0.2637500 0.1184371,0.2665629
0.1206471,0.2737500 0.1225442,0.2699558
0.1174558,0.2750442 0.1212500,0.2731471
0.1206285,0.2762500 0.1206377,0.2743623
0.1206315,0.2756315 0.1206441,0.2743559
0.1206377,0.2756377 0.1206471,0.2737500
0.1200001,0.2787500 0.1202530,0.2772470
0.1201801,0.2776801 0.1204198,0.2770802
0.1202512,0.2777512 0.1206285,0.2762500
0.1200001,0.2787500 0.1192037,0.2807963
0.1226363,0.0948637 0.1212500,0.0946013
0.1237500,0.0950591 0.1223485,0.0948485
0.1226119,0.0948881 0.1223001,0.0948001
0.1212500,0.1032156 0.1231960,0.1031960
0.1217898,0.1032102 0.1231821,0.1031821
0.1218042,0.1031958 0.1237500,0.1031765
0.1205835,0.1080835 0.1213213,0.1112500
0.1208119,0.1141881 0.1212500,0.1116921
0.1213213,0.1112500 0.1211082,0.1138918
0.1226922,0.1323078 0.1212500,0.1322483
0.1237500,0.1323380 0.1222714,0.1322714
0.1227089,0.1322911 0.1222913,0.1322913
0.1212500,0.1481224 0.1248400,0.1498400
0.1201619,0.1451619 0.1218775,0.1487500
0.1218670,0.1493670 0.1218097,0.1506903
0.1218340,0.1493340 0.1217997,0.1512500
0.1218775,0.1487500 0.1218451,0.1506549
0.1247295,0.1502705 0.1212500,0.1517950
0.1217997,0.1512500 0.1202004,0.1547996
0.1226101,0.1823899 0.1212500,0.1816405
0.1237500,0.1830552 0.1220534,0.1820534
0.1226150,0.1823850 0.1221198,0.1821198
0.1222794,0.1937500 0.1240867,0.1909133
0.1207183,0.1942817 0.1237500,0.1922496
0.1221740,0.1946740 0.1222334,0.1952666
0.1222716,0.1947716 0.1221574,0.1962500
0.1222794,0.1937500 0.1220901,0.1954099
0.1222449,0.1972449 0.1223159,0.1976841
0.1222862,0.1972862 0.1223957,0.1987500
0.1221574,0.1962500 0.1222862,0.1977138
0.1229397,0.1995603 0.1212500,0.2001273
0.1233641,0.2012500 0.1229397,0.1995603
0.1222266,0.2002734 0.1237500,0.2009705
0.1223957,0.1987500 0.1222266,0.2002734
0.1225077,0.2037500 0.1227220,0.2022780
0.1226656,0.2026656 0.1231666,0.2018334
0.1228295,0.2028295 0.1233641,0.2012500
0.1224154,0.2049154 0.1222867,0.2052133
0.1223443,0.2048443 0.1221248,0.2062500
0.1225077,0.2037500 0.1224009,0.2050991
0.1238758,0.2061242 0.1212500,0.2068792
0.1221915,0.2321915 0.1227882,0.2337500
0.1225670,0.2362500 0.1226709,0.2348291
0.1226476,0.2351476 0.1226996,0.2348004
0.1226686,0.2351686 0.1227882,0.2337500
0.1224638,0.2374638 0.1224546,0.2375454
0.1224621,0.2374621 0.1223469,0.2387500
0.1225670,0.2362500 0.1224571,0.2375429
0.1222354,0.2397354 0.1220542,0.2404458
0.1221679,0.2396679 0.1219367,0.2412500
0.1223469,0.2387500 0.1221679,0.2403321
0.1209651,0.2440349 0.1212500,0.2433189
0.1219367,0.2412500 0.1215759,0.2434241
0.1235833,0.2637500 0.1242358,0.2607642
0.1232706,0.2662500 0.1233191,0.2641809
0.1232816,0.2657816 0.1235781,0.2639219
0.1235140,0.2660140 0.1235833,0.2637500
0.1228928,0.2687500 0.1230622,0.2669378
0.1229661,0.2679661 0.1232083,0.2667917
0.1230622,0.2680622 0.1232706,0.2662500
0.1226750,0.2712500 0.1227762,0.2697238
0.1227419,0.2702419 0.1228219,0.2696781
0.1227762,0.2702762 0.1228928,0.2687500
0.1226750,0.2712500 0.1218112,0.2731888
0.1237500,0.0950591 0.1256881,0.0956881
0.1262500,0.0968701 0.1227295,0.0952295
0.1280454,0.1005454 0.1255847,0.0962500
0.1237500,0.1031765 0.1276032,0.1051032
0.1223970,0.0998970 0.1243235,0.1037500
0.1262500,0.1050089 0.1243977,0.1043977
0.1254955,0.1237500 0.1273798,0.1201202
0.1269251,0.1269251 0.1254955,0.1237500
0.1237500,0.1323380 0.1273037,0.1348037
0.1240726,0.1315726 0.1249006,0.1337500
0.1262500,0.1350293 0.1238826,0.1338826
0.1263993,0.1363993 0.1249006,0.1337500
0.1254993,0.1437500 0.1276463,0.1398537
0.1228471,0.1446529 0.1262500,0.1430360
0.1256289,0.1462500 0.1255576,0.1444424
0.1256034,0.1456034 0.1255262,0.1444738
0.1255668,0.1455668 0.1254993,0.1437500
0.1262500,0.1468436 0.1225989,0.1450989
0.1278919,0.1503919 0.1256289,0.1462500
0.1222013,0.1552987 0.1262500,0.1535717
0.1262500,0.1543731 0.1273189,0.1573189
0.1267875,0.1567875 0.1260435,0.1537500
0.1229360,0.1804360 0.1243378,0.1837500
0.1243177,0.1843177 0.1242091,0.1857909
0.1242673,0.1842673 0.1241915,0.1862500
0.1243378,0.1837500 0.1242675,0.1857325
0.1242065,0.1867065 0.1243018,0.1881982
0.1242573,0.1867573 0.1243188,0.1887500
0.1241915,0.1862500 0.1242571,0.1882429
0.1243470,0.1893470 0.1244550,0.1905450
0.1244058,0.1894058 0.1244854,0.1912500
0.1243188,0.1887500 0.1244058,0.1905942
0.1244854,0.1912500 0.1234586,0.1940414
0.1237500,0.2009705 0.1281873,0.2031873
0.1218021,0.1968021 0.1240297,0.2012500
0.1242104,0.2017104 0.1247670,0.2027330
0.1246234,0.2021234 0.1250065,0.2037500
0.1240297,0.2012500 0.1246555,0.2028445
0.1250397,0.2062500 0.1250245,0.2049755
0.1250251,0.2050251 0.1250159,0.2049841
0.1250162,0.2050162 0.1250065,0.2037500
0.1249908,0.2087500 0.1250103,0.2074897
0.1250100,0.2075100 0.1250139,0.2074861
0.1250133,0.2075133 0.1250397,0.2062500
0.1257673,0.2112500 0.1252879,0.2097121
0.1255487,0.2105487 0.1252324,0.2097676
0.1253772,0.2103772 0.1249908,0.2087500
0.1262500,0.2117325 0.1222222,0.2097222
0.1277807,0.2152807 0.1257673,0.2112500
0.1262344,0.2437500 0.1264421,0.2410579
0.1267316,0.2407684 0.1262500,0.2436486
0.1260220,0.2462500 0.1261234,0.2438766
0.1260313,0.2460313 0.1262336,0.2437664
0.1261234,0.2461234 0.1262344,0.2437500
0.1262500,0.2471048 0.1269815,0.2494815
0.1263716,0.2488716 0.1260220,0.2462500
0.1249382,0.2537500 0.1266797,0.2508203
0.1239296,0.2535704 0.1262500,0.2525740
0.1249468,0.2549468 0.1249543,0.2550457
0.1249537,0.2549537 0.1249619,0.2562500
0.1249382,0.2537500 0.1249476,0.2550524
0.1249390,0.2574390 0.1249340,0.2575660
0.1249366,0.2574366 0.1249104,0.2587500
0.1249619,0.2562500 0.1249366,0.2575634
0.1247838,0.2597838 0.1246167,0.2603833
0.1247236,0.2597236 0.1244763,0.2612500
0.1249104,0.2587500 0.1247234,0.2602766
0.1235245,0.2639755 0.1237500,0.2634160
0.1244763,0.2612500 0.1241197,0.2633803
0.1275854,0.0974146 0.1262500,0.0968701
0.1287500,0.0978267 0.1273468,0.0973468
0.1275751,0.0974249 0.1272971,0.0972971
0.1262500,0.1050089 0.1276558,0.1051558
0.1273737,0.1051263 0.1277033,0.1052033
0.1273442,0.1051558 0.1287500,0.1053416
0.1276845,0.1223155 0.1262500,0.1228402
0.1287500,0.1220398 0.1274275,0.1224275
0.1276327,0.1223673 0.1274143,0.1224143
0.1262500,0.1249945 0.1286583,0.1261583
0.1270964,0.1254036 0.1281727,0.1256727
0.1271775,0.1253225 0.1287500,0.1258759
0.1262500,0.1350293 0.1279369,0.1354369
0.1272332,0.1352668 0.1287037,0.1362037
0.1270631,0.1354369 0.1287500,0.1362254
0.1262500,0.1430360 0.1293183,0.1443183
0.1273579,0.1448579 0.1273232,0.1451768
0.1268239,0.1443239 0.1279515,0.1462500
0.1271042,0.1437500 0.1274108,0.1450892
0.1276008,0.1473992 0.1262500,0.1468436
0.1278774,0.1487500 0.1276008,0.1473992
0.1261947,0.1488053 0.1287500,0.1467853
0.1279515,0.1462500 0.1261947,0.1488053
0.1287500,0.1508183 0.1292461,0.1517461
0.1283124,0.1508124 0.1278774,0.1487500
0.1262500,0.1535717 0.1275686,0.1525686
0.1269952,0.1530048 0.1275740,0.1525740
0.1264145,0.1535855 0.1287500,0.1515480
0.1262500,0.1543731 0.1259688,0.1534688
0.1266018,0.1541018 0.1267196,0.1562500
0.1267139,0.1567139 0.1266733,0.1583267
0.1266941,0.1566941 0.1266679,0.1587500
0.1267196,0.1562500 0.1266941,0.1583059
0.1267606,0.1592606 0.1264842,0.1610158
0.1249012,0.1574012 0.1265868,0.1612500
0.1266679,0.1587500 0.1269877,0.1605123
0.1287500,0.1620024 0.1266346,0.1616346
0.1260051,0.1610051 0.1265868,0.1612500
0.1278280,0.1862500 0.1294066,0.1830934
0.1255941,0.1869059 0.1287500,0.1853281
0.1275079,0.1887500 0.1276498,0.1873502
0.1276222,0.1876222 0.1276936,0.1873064
0.1276499,0.1876499 0.1278280,0.1862500
0.1287500,0.1900779 0.1260301,0.1885301
0.1286131,0.1911131 0.1275079,0.1887500
0.1269211,0.2119211 0.1275909,0.2137500
0.1277586,0.2162500 0.1276698,0.2148302
0.1276925,0.2151925 0.1276519,0.2148481
0.1276698,0.2151698 0.1275909,0.2137500
0.1279788,0.2187500 0.1278612,0.2171388
0.1279181,0.2179181 0.1278180,0.2171820
0.1278612,0.2178612 0.1277586,0.2162500
0.1281203,0.2212500 0.1280468,0.2194532
0.1280934,0.2205934 0.1280069,0.2194931
0.1280467,0.2205467 0.1279788,0.2187500
0.1281370,0.2237500 0.1281288,0.2218712
0.1281343,0.2231343 0.1281230,0.2218770
0.1281284,0.2231284 0.1281203,0.2212500
0.1280437,0.2262500 0.1280889,0.2244111
0.1280606,0.2255606 0.1281207,0.2243793
0.1280894,0.2255894 0.1281370,0.2237500
0.1281974,0.2287500 0.1281175,0.2268825
0.1281727,0.2281727 0.1280704,0.2269296
0.1281172,0.2281172 0.1280437,0.2262500
0.1276573,0.2312500 0.1278838,0.2296162
0.1277903,0.2302903 0.1280662,0.2294338
0.1278839,0.2303839 0.1281974,0.2287500
0.1274805,0.2324805 0.1274728,0.2325272
0.1274799,0.2324799 0.1272907,0.2337500
0.1276573,0.2312500 0.1274740,0.2325260
0.1272797,0.2347797 0.1272699,0.2352301
0.1272749,0.2347749 0.1272588,0.2362500
0.1272907,0.2337500 0.1272749,0.2352251
0.1271797,0.2371797 0.1270336,0.2379664
0.1271202,0.2371202 0.1269534,0.2387500
0.1272588,0.2362500 0.1271203,0.2378797
0.1268971,0.2393971 0.1266125,0.2408875
0.1267817,0.2392817 0.1265743,0.2412500
0.1269534,0.2387500 0.1267822,0.2407178
0.1262328,0.2437672 0.1262500,0.2436486
0.1265743,0.2412500 0.1264161,0.2435839
0.1262500,0.2471048 0.1259131,0.2459131
0.1263439,0.2463439 0.1266603,0.2487500
0.1269045,0.2494045 0.1273132,0.2501868
0.1272018,0.2497018 0.1275573,0.2512500
0.1266603,0.2487500 0.1272282,0.2502718
0.1287841,0.2512159 0.1262500,0.2525740
0.1275573,0.2512500 0.1262826,0.2537174
0.1287500,0.0978267 0.1306793,0.0981793
0.1295306,0.0979694 0.1312289,0.0987289
0.1293207,0.0981793 0.1312500,0.0987350
0.1287500,0.1053416 0.1318799,0.1068799
0.1280336,0.1030336 0.1296687,0.1062500
0.1312500,0.1074978 0.1291695,0.1066695
0.1304218,0.1220782 0.1287500,0.1220398
0.1312500,0.1221150 0.1295782,0.1220782
0.1304036,0.1220964 0.1295584,0.1220584
0.1287500,0.1258759 0.1309535,0.1259535
0.1291114,0.1258886 0.1310285,0.1260285
0.1290465,0.1259535 0.1312500,0.1260369
0.1312500,0.1378897 0.1295783,0.1370783
0.1286483,0.1361483 0.1287746,0.1362500
0.1287500,0.1467853 0.1280371,0.1455371
0.1291584,0.1466584 0.1296227,0.1487500
0.1280918,0.1519082 0.1287500,0.1508183
0.1296227,0.1487500 0.1293994,0.1506006
0.1305328,0.1519672 0.1287500,0.1515480
0.1312500,0.1523010 0.1295874,0.1520874
0.1303186,0.1521814 0.1291396,0.1516396
0.1305962,0.1619038 0.1287500,0.1620024
0.1312500,0.1617934 0.1294038,0.1619038
0.1306720,0.1618280 0.1294643,0.1619643
0.1287500,0.1853281 0.1319065,0.1869065
0.1280940,0.1830940 0.1296719,0.1862500
0.1298455,0.1873455 0.1299038,0.1875962
0.1298743,0.1873743 0.1300572,0.1887500
0.1296719,0.1862500 0.1298878,0.1876122
0.1308579,0.1891421 0.1287500,0.1900779
0.1300572,0.1887500 0.1291885,0.1908115
0.1300049,0.2562500 0.1312200,0.2537800
0.1286975,0.2563025 0.1312500,0.2549845
0.1306034,0.2581034 0.1300049,0.2562500
0.1301924,0.3287500 0.1305949,0.3269051
0.1313456,0.3261544 0.1312500,0.3263257
0.1307205,0.3312500 0.1304156,0.3295844
0.1306019,0.3306019 0.1303174,0.3296826
0.1304157,0.3304157 0.1301924,0.3287500
0.1306779,0.3337500 0.1306990,0.3318010
0.1306841,0.3331841 0.1307146,0.3317854
0.1306989,0.3331989 0.1307205,0.3312500
0.1305295,0.3362500 0.1306007,0.3343993
0.1305562,0.3355562 0.1306531,0.3343469
0.1306008,0.3356008 0.1306779,0.3337500
0.1312500,0.3376328 0.1339138,0.3414138
0.1311564,0.3386564 0.1305295,0.3362500
0.1312500,0.0987350 0.1340490,0.0990490
0.1345728,0.0995728 0.1313169,0.0987500
0.1337500,0.0992033 0.1314897,0.0989897
0.1312327,0.0987327 0.1313169,0.0987500
0.1312500,0.1074978 0.1331306,0.1081306
0.1337500,0.1093887 0.1300661,0.1075661
0.1350395,0.1125395 0.1331045,0.1087500
0.1326851,0.1223149 0.1312500,0.1221150
0.1337500,0.1224620 0.1322463,0.1222463
0.1326901,0.1223099 0.1322550,0.1222550
0.1312500,0.1260369 0.1334350,0.1259350
0.1338802,0.1263802 0.1329944,0.1262500
0.1337500,0.1263171 0.1312041,0.1262041
0.1310714,0.1260714 0.1329944,0.1262500
0.1312500,0.1378897 0.1332971,0.1382971
0.1342253,0.1392253 0.1333256,0.1387500
0.1337500,0.1389922 0.1305908,0.1380908
0.1325834,0.1524166 0.1312500,0.1523010
0.1337500,0.1525154 0.1324147,0.1524147
0.1325733,0.1524267 0.1324007,0.1524007
0.1326643,0.1612500 0.1297938,0.1627062
0.1311667,0.1613333 0.1337500,0.1608107
0.1336718,0.1613282 0.1312500,0.1617934
0.1326643,0.1612500 0.1347348,0.1602652
0.1312500,0.2549845 0.1338017,0.2563017
0.1312809,0.2537809 0.1324951,0.2562500
0.1324951,0.2562500 0.1319239,0.2580761
0.1325242,0.2712500 0.1333282,0.2691718
0.1331916,0.2731916 0.1325242,0.2712500
0.1334219,0.2762500 0.1340845,0.2734155
0.1337500,0.2765780 0.1294068,0.2744068
0.1355952,0.2805952 0.1334219,0.2762500
0.1322379,0.3212500 0.1337937,0.3187063
0.1314172,0.3210828 0.1337500,0.3197930
0.1321690,0.3221690 0.1320409,0.3229591
0.1321153,0.3221153 0.1319711,0.3237500
0.1322379,0.3212500 0.1321153,0.3228847
0.1318999,0.3243999 0.1313221,0.3261779
0.1316512,0.3241512 0.1313104,0.3262500
0.1319711,0.3237500 0.1317521,0.3257479
0.1353445,0.3246555 0.1312500,0.3263257
0.1313104,0.3262500 0.1309711,0.3290289
0.1312220,0.3362220 0.1318695,0.3387500
0.1333804,0.3412500 0.1325523,0.3399477
0.1327351,0.3402351 0.1325486,0.3399514
0.1326751,0.3401751 0.1318695,0.3387500
0.1334500,0.3437500 0.1334147,0.3415853
0.1334450,0.3434450 0.1333861,0.3416139
0.1334145,0.3434145 0.1333804,0.3412500
0.1355032,0.3480032 0.1334500,0.3437500
0.1356704,0.0993296 0.1337500,0.0992033
0.1362500,0.0994477 0.1343378,0.0993378
0.1355902,0.0994098 0.1342352,0.0992352
0.1350827,0.1099173 0.1337500,0.1093887
0.1362500,0.1103208 0.1348534,0.1098534
0.1350731,0.1099269 0.1348085,0.1098085
0.1337500,0.1224620 0.1376011,0.1251011
0.1362500,0.1246541 0.1343960,0.1243960
0.1358141,0.1258141 0.1352330,0.1237500
0.1350020,0.1274980 0.1337500,0.1263171
0.1356242,0.1287500 0.1350020,0.1274980
0.1350061,0.1275061 0.1350032,0.1274968
0.1350032,0.1274968 0.1349303,0.1274303
0.1362500,0.1293762 0.1325114,0.1275114
0.1374809,0.1324809 0.1356242,0.1287500
0.1352719,0.1397281 0.1337500,0.1389922
0.1362500,0.1401222 0.1346528,0.1396528
0.1351895,0.1398105 0.1342190,0.1392190
0.1337500,0.1525154 0.1351313,0.1526313
0.1348890,0.1526110 0.1351607,0.1526607
0.1348687,0.1526313 0.1362500,0.1527706
0.1337500,0.1608107 0.1358479,0.1608479
0.1341817,0.1608183 0.1358798,0.1608798
0.1341521,0.1608479 0.1362500,0.1608866
0.1354264,0.1937500 0.1361736,0.1913264
0.1347402,0.1962500 0.1350640,0.1949360
0.1350387,0.1950387 0.1350818,0.1949182
0.1350446,0.1950446 0.1354264,0.1937500
0.1348214,0.1973214 0.1348655,0.1976345
0.1348465,0.1973465 0.1349389,0.1987500
0.1347402,0.1962500 0.1348465,0.1976535
0.1349328,0.1999328 0.1349315,0.2000685
0.1349322,0.1999322 0.1349254,0.2012500
0.1349389,0.1987500 0.1349322,0.2000678
0.1349025,0.2024025 0.1348943,0.2026057
0.1348986,0.2023986 0.1348707,0.2037500
0.1349254,0.2012500 0.1348986,0.2026014
0.1348523,0.2048523 0.1348419,0.2051581
0.1348472,0.2048472 0.1348230,0.2062500
0.1348707,0.2037500 0.1348472,0.2051528
0.1348122,0.2073122 0.1348043,0.2076957
0.1348083,0.2073083 0.1347933,0.2087500
0.1348230,0.2062500 0.1348083,0.2076917
0.1347886,0.2097886 0.1347847,0.2102153
0.1347867,0.2097867 0.1347800,0.2112500
0.1347933,0.2087500 0.1347867,0.2102133
0.1347794,0.2122794 0.1347790,0.2127210
0.1347792,0.2122792 0.1347784,0.2137500
0.1347800,0.2112500 0.1347792,0.2127208
0.1347799,0.2147799 0.1347812,0.2152188
0.1347806,0.2147806 0.1347828,0.2162500
0.1347784,0.2137500 0.1347806,0.2152194
0.1347844,0.2172844 0.1347857,0.2177143
0.1347850,0.2172850 0.1347873,0.2187500
0.1347828,0.2162500 0.1347850,0.2177150
0.1349109,0.2199109 0.1349302,0.2200698
0.1349141,0.2199141 0.1350517,0.2212500
0.1347873,0.2187500 0.1349280,0.2200720
0.1351429,0.2237500 0.1350935,0.2224065
0.1351006,0.2226006 0.1350949,0.2224051
0.1351023,0.2226023 0.1350517,0.2212500
0.1351536,0.2262500 0.1351536,0.2248464
0.1351536,0.2251536 0.1351429,0.2248571
0.1351429,0.2251429 0.1351429,0.2237500
0.1352245,0.2287500 0.1351826,0.2273174
0.1351936,0.2276936 0.1351853,0.2273147
0.1351966,0.2276966 0.1351536,0.2262500
0.1353149,0.2312500 0.1352684,0.2297316
0.1352854,0.2302854 0.1352533,0.2297467
0.1352684,0.2302684 0.1352245,0.2287500
0.1354284,0.2337500 0.1353697,0.2321303
0.1353975,0.2328975 0.1353455,0.2321545
0.1353697,0.2328697 0.1353149,0.2312500
0.1355420,0.2362500 0.1354833,0.2345167
0.1355172,0.2355172 0.1354537,0.2345463
0.1354833,0.2354833 0.1354284,0.2337500
0.1356545,0.2387500 0.1355965,0.2369035
0.1356352,0.2381352 0.1355623,0.2369377
0.1355965,0.2380965 0.1355420,0.2362500
0.1358020,0.2412500 0.1357256,0.2392744
0.1357840,0.2407840 0.1356751,0.2393249
0.1357254,0.2407254 0.1356545,0.2387500
0.1371499,0.2446499 0.1358020,0.2412500
0.1349772,0.2587500 0.1363097,0.2561903
0.1337936,0.2587064 0.1362500,0.2575028
0.1362500,0.2603358 0.1327561,0.2577561
0.1357791,0.2607791 0.1349772,0.2587500
0.1341719,0.2691719 0.1349758,0.2712500
0.1349758,0.2712500 0.1343084,0.2731916
0.1333262,0.2733262 0.1340904,0.2762500
0.1353218,0.2771782 0.1337500,0.2765780
0.1350075,0.2787500 0.1353218,0.2771782
0.1346603,0.2778397 0.1362500,0.2774807
0.1340904,0.2762500 0.1346603,0.2778397
0.1356737,0.2812500 0.1352708,0.2797292
0.1354660,0.2804660 0.1351909,0.2798091
0.1352708,0.2802708 0.1350075,0.2787500
0.1372605,0.2847605 0.1356737,0.2812500
0.1347930,0.3187500 0.1364196,0.3160804
0.1338834,0.3186166 0.1362500,0.3173664
0.1366640,0.3183360 0.1337500,0.3197930
0.1347930,0.3187500 0.1333360,0.3216640
0.1344688,0.3287500 0.1355164,0.3269836
0.1344780,0.3294780 0.1345007,0.3304993
0.1344882,0.3294882 0.1345101,0.3312500
0.1344688,0.3287500 0.1344910,0.3305090
0.1345511,0.3320511 0.1346322,0.3328678
0.1345965,0.3320965 0.1346730,0.3337500
0.1345101,0.3312500 0.1345949,0.3329051
0.1347880,0.3347880 0.1348594,0.3351406
0.1348316,0.3348316 0.1349593,0.3362500
0.1346730,0.3337500 0.1348303,0.3351697
0.1355457,0.3380457 0.1349593,0.3362500
0.1337500,0.3440608 0.1365072,0.3465072
0.1348928,0.3448928 0.1350110,0.3462500
0.1351648,0.3487500 0.1350832,0.3474168
0.1350941,0.3475941 0.1350776,0.3474224
0.1350869,0.3475869 0.1350110,0.3462500
0.1362500,0.3510257 0.1366256,0.3516256
0.1356077,0.3506077 0.1351648,0.3487500
0.1362500,0.0994477 0.1395897,0.1020897
0.1366083,0.0991083 0.1378305,0.1012500
0.1387500,0.1021695 0.1355889,0.1005889
0.1394111,0.1044111 0.1378305,0.1012500
0.1362500,0.1103208 0.1379625,0.1104625
0.1371082,0.1103918 0.1380643,0.1105643
0.1370375,0.1104625 0.1387500,0.1106323
0.1376402,0.1248598 0.1362500,0.1246541
0.1387500,0.1250174 0.1373703,0.1248703
0.1376047,0.1248953 0.1373111,0.1248111
0.1379531,0.1295469 0.1362500,0.1293762
0.1387500,0.1296894 0.1370474,0.1295474
0.1378829,0.1296171 0.1369460,0.1294460
0.1362500,0.1401222 0.1379648,0.1404648
0.1371900,0.1403100 0.1384971,0.1409971
0.1370186,0.1404814 0.1387500,0.1410853
0.1362500,0.1527706 0.1380158,0.1530158
0.1371100,0.1528900 0.1382615,0.1532615
0.1369842,0.1530158 0.1387500,0.1533554
0.1362500,0.1608866 0.1384240,0.1609240
0.1366072,0.1608928 0.1384576,0.1609576
0.1365760,0.1609240 0.1387500,0.1609628
0.1375695,0.1837500 0.1388891,0.1811109
0.1361110,0.1838890 0.1387500,0.1825695
0.1374684,0.1862500 0.1375187,0.1849813
0.1375173,0.1850173 0.1375193,0.1849807
0.1375178,0.1850178 0.1375695,0.1837500
0.1373855,0.1873855 0.1373427,0.1876573
0.1373674,0.1873674 0.1372492,0.1887500
0.1374684,0.1862500 0.1373674,0.1876326
0.1371565,0.1896565 0.1369538,0.1905462
0.1370783,0.1895783 0.1368633,0.1912500
0.1372492,0.1887500 0.1370783,0.1904217
0.1368633,0.1912500 0.1360751,0.1939249
0.1352607,0.2402607 0.1380336,0.2437500
0.1387500,0.2443630 0.1352645,0.2427645
0.1380273,0.2562500 0.1396280,0.2528720
0.1348440,0.2576560 0.1387500,0.2554874
0.1381644,0.2568356 0.1362500,0.2575028
