# Interface data for t = 4.999000
# Method: dalziel
0.1881731,0.4748398 0.1875976,0.4763097
0.1875976,0.4763097 0.1860584,0.4773450
0.1860584,0.4773450 0.1850423,0.4777670
0.1850423,0.4777670 0.1860584,0.4785136
0.1860584,0.4785136 0.1881480,0.4777670
0.1881480,0.4777670 0.1891237,0.4775323
0.1891237,0.4775323 0.1896326,0.4777670
0.1896326,0.4777670 0.1913442,0.4792117
0.1913442,0.4792117 0.1921765,0.4796602
0.1921765,0.4796602 0.1936286,0.4806438
0.1936286,0.4806438 0.1952167,0.4814449
0.1952167,0.4814449 0.1964816,0.4820634
0.1964816,0.4820634 0.1972511,0.4834705
0.1972511,0.4834705 0.1982444,0.4838735
0.1982444,0.4838735 0.1992807,0.4848649
0.1992807,0.4848649 0.1989850,0.4862469
0.1989850,0.4862469 0.1990700,0.4876162
0.1990700,0.4876162 0.1993454,0.4889730
0.1993454,0.4889730 0.1992237,0.4903172
0.1992237,0.4903172 0.1991328,0.4916489
0.1991328,0.4916489 0.1983607,0.4929680
0.1983607,0.4929680 0.1982444,0.4930975
0.1982444,0.4930975 0.1980645,0.4929680
0.1980645,0.4929680 0.1952167,0.4924236
0.1952167,0.4924236 0.1937722,0.4916489
0.1937722,0.4916489 0.1937823,0.4903172
0.1937823,0.4903172 0.1921765,0.4895878
0.1921765,0.4895878 0.1903780,0.4903172
0.1903780,0.4903172 0.1900363,0.4916489
0.1900363,0.4916489 0.1899751,0.4929680
0.1899751,0.4929680 0.1899311,0.4942745
0.1899311,0.4942745 0.1892780,0.4955685
0.1892780,0.4955685 0.1891237,0.4956195
0.1891237,0.4956195 0.1860584,0.4966703
0.1860584,0.4966703 0.1856329,0.4968499
0.1856329,0.4968499 0.1860584,0.4971043
0.1860584,0.4971043 0.1880724,0.4981187
0.1880724,0.4981187 0.1891237,0.4984595
0.1891237,0.4984595 0.1912164,0.4993750
0.1912164,0.4993750 0.1905739,0.5006250
0.1905739,0.5006250 0.1905583,0.5018813
0.1905583,0.5018813 0.1907980,0.5031501
0.1907980,0.5031501 0.1905156,0.5044315
0.1905156,0.5044315 0.1921765,0.5054366
0.1921765,0.5054366 0.1928562,0.5057255
0.1928562,0.5057255 0.1929531,0.5070320
0.1929531,0.5070320 0.1939585,0.5083511
0.1939585,0.5083511 0.1952167,0.5088990
0.1952167,0.5088990 0.1967209,0.5096828
0.1967209,0.5096828 0.1968443,0.5110270
0.1968443,0.5110270 0.1967170,0.5123838
0.1967170,0.5123838 0.1974340,0.5137531
0.1974340,0.5137531 0.1982444,0.5142207
0.1982444,0.5142207 0.2005382,0.5137531
0.2005382,0.5137531 0.2012594,0.5134224
0.2012594,0.5134224 0.2016035,0.5137531
0.2016035,0.5137531 0.2012720,0.5151351
0.2012720,0.5151351 0.2042619,0.5159681
0.2042619,0.5159681 0.2054657,0.5165295
0.2054657,0.5165295 0.2072519,0.5174339
0.2072519,0.5174339 0.2088451,0.5179366
0.2088451,0.5179366 0.2102293,0.5183989
0.2102293,0.5183989 0.2114111,0.5179366
0.2114111,0.5179366 0.2131941,0.5169408
0.2131941,0.5169408 0.2138772,0.5165295
0.2138772,0.5165295 0.2161464,0.5158018
0.2161464,0.5158018 0.2175516,0.5151351
0.2175516,0.5151351 0.2188670,0.5137531
0.2188670,0.5137531 0.2190861,0.5136514
0.2190861,0.5136514 0.2206002,0.5123838
0.2206002,0.5123838 0.2220132,0.5111903
0.2220132,0.5111903 0.2223433,0.5110270
0.2223433,0.5110270 0.2220132,0.5106671
0.2220132,0.5106671 0.2212555,0.5096828
0.2212555,0.5096828 0.2211695,0.5083511
0.2211695,0.5083511 0.2220132,0.5071983
0.2220132,0.5071983 0.2221772,0.5070320
0.2221772,0.5070320 0.2247463,0.5057255
0.2247463,0.5057255 0.2247923,0.5044315
0.2247923,0.5044315 0.2241195,0.5031501
0.2241195,0.5031501 0.2236680,0.5018813
0.2236680,0.5018813 0.2236261,0.5006250
0.2236261,0.5006250 0.2240114,0.4993750
0.2240114,0.4993750 0.2246261,0.4981187
0.2246261,0.4981187 0.2246307,0.4968499
0.2246307,0.4968499 0.2243801,0.4955685
0.2243801,0.4955685 0.2249278,0.4946220
0.2249278,0.4946220 0.2251550,0.4942745
0.2251550,0.4942745 0.2249278,0.4941721
0.2249278,0.4941721 0.2234517,0.4929680
0.2234517,0.4929680 0.2220132,0.4922623
0.2220132,0.4922623 0.2206715,0.4916489
0.2206715,0.4916489 0.2219091,0.4903172
0.2219091,0.4903172 0.2206969,0.4889730
0.2206969,0.4889730 0.2197445,0.4876162
0.2197445,0.4876162 0.2190861,0.4873082
0.2190861,0.4873082 0.2175764,0.4862469
0.2175764,0.4862469 0.2161464,0.4854633
0.2161464,0.4854633 0.2131941,0.4856548
0.2131941,0.4856548 0.2119108,0.4862469
0.2119108,0.4862469 0.2102293,0.4871053
0.2102293,0.4871053 0.2085134,0.4876162
0.2085134,0.4876162 0.2102293,0.4885231
0.2102293,0.4885231 0.2110643,0.4889730
0.2110643,0.4889730 0.2131941,0.4899942
0.2131941,0.4899942 0.2140617,0.4903172
0.2140617,0.4903172 0.2146833,0.4916489
0.2146833,0.4916489 0.2144753,0.4929680
0.2144753,0.4929680 0.2141146,0.4942745
0.2141146,0.4942745 0.2131941,0.4946827
0.2131941,0.4946827 0.2102293,0.4948521
0.2102293,0.4948521 0.2091699,0.4942745
0.2091699,0.4942745 0.2086988,0.4929680
0.2086988,0.4929680 0.2086166,0.4916489
0.2086166,0.4916489 0.2080840,0.4903172
0.2080840,0.4903172 0.2072519,0.4892170
0.2072519,0.4892170 0.2071212,0.4889730
0.2071212,0.4889730 0.2063532,0.4876162
0.2063532,0.4876162 0.2063334,0.4862469
0.2063334,0.4862469 0.2061994,0.4848649
0.2061994,0.4848649 0.2058786,0.4834705
0.2058786,0.4834705 0.2058422,0.4820634
0.2058422,0.4820634 0.2058437,0.4806438
0.2058437,0.4806438 0.2058715,0.4792117
0.2058715,0.4792117 0.2059836,0.4777670
0.2059836,0.4777670 0.2062278,0.4763097
0.2062278,0.4763097 0.2066712,0.4748398
0.2066712,0.4748398 0.2072519,0.4735744
0.2072519,0.4735744 0.2073701,0.4733574
0.2073701,0.4733574 0.2079101,0.4718624
0.2079101,0.4718624 0.2082201,0.4703549
0.2082201,0.4703549 0.2084779,0.4688348
0.2084779,0.4688348 0.2086498,0.4673021
0.2086498,0.4673021 0.2090238,0.4657569
0.2090238,0.4657569 0.2102293,0.4645682
0.2102293,0.4645682 0.2107464,0.4641991
0.2107464,0.4641991 0.2115065,0.4626288
0.2115065,0.4626288 0.2131941,0.4613090
0.2131941,0.4613090 0.2161464,0.4616222
0.2161464,0.4616222 0.2183758,0.4626288
0.2183758,0.4626288 0.2190861,0.4633776
0.2190861,0.4633776 0.2199076,0.4626288
0.2199076,0.4626288 0.2217648,0.4610459
0.2217648,0.4610459 0.2220132,0.4609793
0.2220132,0.4609793 0.2221544,0.4610459
0.2221544,0.4610459 0.2249278,0.4619848
0.2249278,0.4619848 0.2259572,0.4626288
0.2259572,0.4626288 0.2266901,0.4641991
0.2266901,0.4641991 0.2278298,0.4654354
0.2278298,0.4654354 0.2281788,0.4657569
0.2281788,0.4657569 0.2288860,0.4673021
0.2288860,0.4673021 0.2291414,0.4688348
0.2291414,0.4688348 0.2288926,0.4703549
0.2288926,0.4703549 0.2287098,0.4718624
0.2287098,0.4718624 0.2288393,0.4733574
0.2288393,0.4733574 0.2278298,0.4741022
0.2278298,0.4741022 0.2267474,0.4733574
0.2267474,0.4733574 0.2272378,0.4718624
0.2272378,0.4718624 0.2261853,0.4703549
0.2261853,0.4703549 0.2249278,0.4697957
0.2249278,0.4697957 0.2238269,0.4688348
0.2238269,0.4688348 0.2232270,0.4673021
0.2232270,0.4673021 0.2220132,0.4667394
0.2220132,0.4667394 0.2190861,0.4661309
0.2190861,0.4661309 0.2162636,0.4673021
0.2162636,0.4673021 0.2175816,0.4688348
0.2175816,0.4688348 0.2177653,0.4703549
0.2177653,0.4703549 0.2175648,0.4718624
0.2175648,0.4718624 0.2173195,0.4733574
0.2173195,0.4733574 0.2161464,0.4739506
0.2161464,0.4739506 0.2146347,0.4748398
0.2146347,0.4748398 0.2143856,0.4763097
0.2143856,0.4763097 0.2131941,0.4772189
0.2131941,0.4772189 0.2129295,0.4777670
0.2129295,0.4777670 0.2131941,0.4778959
0.2131941,0.4778959 0.2134576,0.4777670
0.2134576,0.4777670 0.2161464,0.4765919
0.2161464,0.4765919 0.2186686,0.4777670
0.2186686,0.4777670 0.2190861,0.4779721
0.2190861,0.4779721 0.2220132,0.4780442
0.2220132,0.4780442 0.2231753,0.4792117
0.2231753,0.4792117 0.2231207,0.4806438
0.2231207,0.4806438 0.2234497,0.4820634
0.2234497,0.4820634 0.2249278,0.4829561
0.2249278,0.4829561 0.2259806,0.4834705
0.2259806,0.4834705 0.2274352,0.4848649
0.2274352,0.4848649 0.2269697,0.4862469
0.2269697,0.4862469 0.2268910,0.4876162
0.2268910,0.4876162 0.2278298,0.4880636
0.2278298,0.4880636 0.2292541,0.4889730
0.2292541,0.4889730 0.2301009,0.4903172
0.2301009,0.4903172 0.2307192,0.4906022
0.2307192,0.4906022 0.2323906,0.4916489
0.2323906,0.4916489 0.2325705,0.4929680
0.2325705,0.4929680 0.2335961,0.4936911
0.2335961,0.4936911 0.2344806,0.4942745
0.2344806,0.4942745 0.2344236,0.4955685
0.2344236,0.4955685 0.2350457,0.4968499
0.2350457,0.4968499 0.2364604,0.4978322
0.2364604,0.4978322 0.2370921,0.4981187
0.2370921,0.4981187 0.2378069,0.4993750
0.2378069,0.4993750 0.2377425,0.5006250
0.2377425,0.5006250 0.2377385,0.5018813
0.2377385,0.5018813 0.2376665,0.5031501
0.2376665,0.5031501 0.2377647,0.5044315
0.2377647,0.5044315 0.2377226,0.5057255
0.2377226,0.5057255 0.2377003,0.5070320
0.2377003,0.5070320 0.2372234,0.5083511
0.2372234,0.5083511 0.2375465,0.5096828
0.2375465,0.5096828 0.2378913,0.5110270
0.2378913,0.5110270 0.2379120,0.5123838
0.2379120,0.5123838 0.2378647,0.5137531
0.2378647,0.5137531 0.2378489,0.5151351
0.2378489,0.5151351 0.2368849,0.5165295
0.2368849,0.5165295 0.2365671,0.5179366
0.2365671,0.5179366 0.2364604,0.5184742
0.2364604,0.5184742 0.2362888,0.5193562
0.2362888,0.5193562 0.2361772,0.5207883
0.2361772,0.5207883 0.2360251,0.5222330
0.2360251,0.5222330 0.2359576,0.5236903
0.2359576,0.5236903 0.2361451,0.5251602
0.2361451,0.5251602 0.2356009,0.5266426
0.2356009,0.5266426 0.2335961,0.5275563
0.2335961,0.5275563 0.2325261,0.5281376
0.2325261,0.5281376 0.2323478,0.5296451
0.2323478,0.5296451 0.2335961,0.5303047
0.2335961,0.5303047 0.2362751,0.5311652
0.2362751,0.5311652 0.2361858,0.5326979
0.2361858,0.5326979 0.2361656,0.5342431
0.2361656,0.5342431 0.2335961,0.5355886
0.2335961,0.5355886 0.2328867,0.5358009
0.2328867,0.5358009 0.2307192,0.5363144
0.2307192,0.5363144 0.2297787,0.5358009
0.2297787,0.5358009 0.2279909,0.5342431
0.2279909,0.5342431 0.2278298,0.5341569
0.2278298,0.5341569 0.2276679,0.5342431
0.2276679,0.5342431 0.2263448,0.5358009
0.2263448,0.5358009 0.2249278,0.5366619
0.2249278,0.5366619 0.2236457,0.5373712
0.2236457,0.5373712 0.2249278,0.5382543
0.2249278,0.5382543 0.2260853,0.5389541
0.2260853,0.5389541 0.2261485,0.5405496
0.2261485,0.5405496 0.2267339,0.5421577
0.2267339,0.5421577 0.2249278,0.5434407
0.2249278,0.5434407 0.2244469,0.5437783
0.2244469,0.5437783 0.2249278,0.5448960
0.2249278,0.5448960 0.2251699,0.5454114
0.2251699,0.5454114 0.2257502,0.5470572
0.2257502,0.5470572 0.2265009,0.5487155
0.2265009,0.5487155 0.2268449,0.5503863
0.2268449,0.5503863 0.2277428,0.5520697
0.2277428,0.5520697 0.2278298,0.5522449
0.2278298,0.5522449 0.2285687,0.5537657
0.2285687,0.5537657 0.2305222,0.5554742
0.2305222,0.5554742 0.2307192,0.5555978
0.2307192,0.5555978 0.2321183,0.5571954
0.2321183,0.5571954 0.2335961,0.5581575
0.2335961,0.5581575 0.2348702,0.5589290
0.2348702,0.5589290 0.2364604,0.5600024
0.2364604,0.5600024 0.2376103,0.5606753
0.2376103,0.5606753 0.2393122,0.5615219
0.2393122,0.5615219 0.2421514,0.5618633
0.2421514,0.5618633 0.2446745,0.5606753
0.2446745,0.5606753 0.2449780,0.5602625
0.2449780,0.5602625 0.2457657,0.5589290
0.2457657,0.5589290 0.2461710,0.5571954
0.2461710,0.5571954 0.2466109,0.5554742
0.2466109,0.5554742 0.2468231,0.5537657
0.2468231,0.5537657 0.2473364,0.5520697
0.2473364,0.5520697 0.2477921,0.5517971
0.2477921,0.5517971 0.2492351,0.5503863
0.2492351,0.5503863 0.2496015,0.5487155
0.2496015,0.5487155 0.2499508,0.5470572
0.2499508,0.5470572 0.2505936,0.5469440
0.2505936,0.5469440 0.2520354,0.5454114
0.2520354,0.5454114 0.2525862,0.5437783
0.2525862,0.5437783 0.2533825,0.5423161
0.2533825,0.5423161 0.2534978,0.5421577
0.2534978,0.5421577 0.2542326,0.5405496
0.2542326,0.5405496 0.2541919,0.5389541
0.2541919,0.5389541 0.2533825,0.5374961
0.2533825,0.5374961 0.2532876,0.5373712
0.2532876,0.5373712 0.2517824,0.5358009
0.2517824,0.5358009 0.2505936,0.5351448
0.2505936,0.5351448 0.2477921,0.5355730
0.2477921,0.5355730 0.2473843,0.5358009
0.2473843,0.5358009 0.2476042,0.5373712
0.2476042,0.5373712 0.2449780,0.5384893
0.2449780,0.5384893 0.2433930,0.5389541
0.2433930,0.5389541 0.2421514,0.5392950
0.2421514,0.5392950 0.2417318,0.5389541
0.2417318,0.5389541 0.2407304,0.5373712
0.2407304,0.5373712 0.2406782,0.5358009
0.2406782,0.5358009 0.2405331,0.5342431
0.2405331,0.5342431 0.2400842,0.5326979
0.2400842,0.5326979 0.2400761,0.5311652
0.2400761,0.5311652 0.2400705,0.5296451
0.2400705,0.5296451 0.2400407,0.5281376
0.2400407,0.5281376 0.2400243,0.5266426
0.2400243,0.5266426 0.2403047,0.5251602
0.2403047,0.5251602 0.2412255,0.5236903
0.2412255,0.5236903 0.2416126,0.5222330
0.2416126,0.5222330 0.2420447,0.5207883
0.2420447,0.5207883 0.2421514,0.5205614
0.2421514,0.5205614 0.2426367,0.5193562
0.2426367,0.5193562 0.2447617,0.5179366
0.2447617,0.5179366 0.2449780,0.5178279
0.2449780,0.5178279 0.2477921,0.5176206
0.2477921,0.5176206 0.2483115,0.5179366
0.2483115,0.5179366 0.2477921,0.5189262
0.2477921,0.5189262 0.2475584,0.5193562
0.2475584,0.5193562 0.2472884,0.5207883
0.2472884,0.5207883 0.2461253,0.5222330
0.2461253,0.5222330 0.2459058,0.5236903
0.2459058,0.5236903 0.2467752,0.5251602
0.2467752,0.5251602 0.2477921,0.5258057
0.2477921,0.5258057 0.2493767,0.5266426
0.2493767,0.5266426 0.2505936,0.5272095
0.2505936,0.5272095 0.2533825,0.5274528
0.2533825,0.5274528 0.2561589,0.5277904
0.2561589,0.5277904 0.2589227,0.5278270
0.2589227,0.5278270 0.2594942,0.5281376
0.2594942,0.5281376 0.2616740,0.5289284
0.2616740,0.5289284 0.2629772,0.5296451
0.2629772,0.5296451 0.2644127,0.5306126
0.2644127,0.5306126 0.2664827,0.5311652
0.2664827,0.5311652 0.2671388,0.5313998
0.2671388,0.5313998 0.2677419,0.5311652
0.2677419,0.5311652 0.2698524,0.5301588
0.2698524,0.5301588 0.2705705,0.5296451
0.2705705,0.5296451 0.2698524,0.5283478
0.2698524,0.5283478 0.2697143,0.5281376
0.2697143,0.5281376 0.2698524,0.5280629
0.2698524,0.5280629 0.2725534,0.5270904
0.2725534,0.5270904 0.2731929,0.5266426
0.2731929,0.5266426 0.2725534,0.5257351
0.2725534,0.5257351 0.2698524,0.5254837
0.2698524,0.5254837 0.2690495,0.5251602
0.2690495,0.5251602 0.2671388,0.5240325
0.2671388,0.5240325 0.2666832,0.5236903
0.2666832,0.5236903 0.2663826,0.5222330
0.2663826,0.5222330 0.2644127,0.5209022
0.2644127,0.5209022 0.2641913,0.5207883
0.2641913,0.5207883 0.2639730,0.5193562
0.2639730,0.5193562 0.2644127,0.5191393
0.2644127,0.5191393 0.2657889,0.5179366
0.2657889,0.5179366 0.2660132,0.5165295
0.2660132,0.5165295 0.2661691,0.5151351
0.2661691,0.5151351 0.2661084,0.5137531
0.2661084,0.5137531 0.2671388,0.5131581
0.2671388,0.5131581 0.2683376,0.5123838
0.2683376,0.5123838 0.2698524,0.5115328
0.2698524,0.5115328 0.2708592,0.5110270
0.2708592,0.5110270 0.2698524,0.5102333
0.2698524,0.5102333 0.2690092,0.5096828
0.2690092,0.5096828 0.2698524,0.5092700
0.2698524,0.5092700 0.2711448,0.5083511
0.2711448,0.5083511 0.2725534,0.5073479
0.2725534,0.5073479 0.2733927,0.5070320
0.2733927,0.5070320 0.2725534,0.5066564
0.2725534,0.5066564 0.2713702,0.5057255
0.2713702,0.5057255 0.2725534,0.5051341
0.2725534,0.5051341 0.2743654,0.5044315
0.2743654,0.5044315 0.2733228,0.5031501
0.2733228,0.5031501 0.2752418,0.5024715
0.2752418,0.5024715 0.2764956,0.5018813
0.2764956,0.5018813 0.2752418,0.5009250
0.2752418,0.5009250 0.2746660,0.5006250
0.2746660,0.5006250 0.2752418,0.5001718
0.2752418,0.5001718 0.2763706,0.4993750
0.2763706,0.4993750 0.2756843,0.4981187
0.2756843,0.4981187 0.2779177,0.4973231
0.2779177,0.4973231 0.2789110,0.4968499
0.2789110,0.4968499 0.2779177,0.4961763
0.2779177,0.4961763 0.2766857,0.4955685
0.2766857,0.4955685 0.2779177,0.4949330
0.2779177,0.4949330 0.2788695,0.4942745
0.2788695,0.4942745 0.2779177,0.4936546
0.2779177,0.4936546 0.2765337,0.4929680
0.2765337,0.4929680 0.2779177,0.4923674
0.2779177,0.4923674 0.2790473,0.4916489
0.2790473,0.4916489 0.2796206,0.4903172
0.2796206,0.4903172 0.2792440,0.4889730
0.2792440,0.4889730 0.2805810,0.4881632
0.2805810,0.4881632 0.2814412,0.4876162
0.2814412,0.4876162 0.2832318,0.4863605
0.2832318,0.4863605 0.2834506,0.4862469
0.2834506,0.4862469 0.2858700,0.4854843
0.2858700,0.4854843 0.2884956,0.4853722
0.2884956,0.4853722 0.2907323,0.4848649
0.2907323,0.4848649 0.2911087,0.4847410
0.2911087,0.4847410 0.2937092,0.4842916
0.2937092,0.4842916 0.2962971,0.4842614
0.2962971,0.4842614 0.2988725,0.4846052
0.2988725,0.4846052 0.2993499,0.4848649
0.2993499,0.4848649 0.3014353,0.4859038
0.3014353,0.4859038 0.3021519,0.4862469
0.3021519,0.4862469 0.3033308,0.4876162
0.3033308,0.4876162 0.3039856,0.4880891
0.3039856,0.4880891 0.3064462,0.4889730
0.3064462,0.4889730 0.3065232,0.4890529
0.3065232,0.4890529 0.3090484,0.4890237
0.3090484,0.4890237 0.3115609,0.4892587
0.3115609,0.4892587 0.3128718,0.4903172
0.3128718,0.4903172 0.3136097,0.4916489
0.3136097,0.4916489 0.3140609,0.4924154
0.3140609,0.4924154 0.3144268,0.4929680
0.3144268,0.4929680 0.3154392,0.4942745
0.3154392,0.4942745 0.3165484,0.4948867
0.3165484,0.4948867 0.3177517,0.4955685
0.3177517,0.4955685 0.3175805,0.4968499
0.3175805,0.4968499 0.3178051,0.4981187
0.3178051,0.4981187 0.3190232,0.4988070
0.3190232,0.4988070 0.3201140,0.4993750
0.3201140,0.4993750 0.3214856,0.5005457
0.3214856,0.5005457 0.3216409,0.5006250
0.3216409,0.5006250 0.3214856,0.5016661
0.3214856,0.5016661 0.3214516,0.5018813
0.3214516,0.5018813 0.3203552,0.5031501
0.3203552,0.5031501 0.3202952,0.5044315
0.3202952,0.5044315 0.3199948,0.5057255
0.3199948,0.5057255 0.3190232,0.5061564
0.3190232,0.5061564 0.3165484,0.5065232
0.3165484,0.5065232 0.3157397,0.5070320
0.3157397,0.5070320 0.3150919,0.5083511
0.3150919,0.5083511 0.3144580,0.5096828
0.3144580,0.5096828 0.3140609,0.5099741
0.3140609,0.5099741 0.3135242,0.5096828
0.3135242,0.5096828 0.3115609,0.5091367
0.3115609,0.5091367 0.3095417,0.5083511
0.3095417,0.5083511 0.3095636,0.5070320
0.3095636,0.5070320 0.3102957,0.5057255
0.3102957,0.5057255 0.3102926,0.5044315
0.3102926,0.5044315 0.3114304,0.5031501
0.3114304,0.5031501 0.3108786,0.5018813
0.3108786,0.5018813 0.3090484,0.5012249
0.3090484,0.5012249 0.3078520,0.5006250
0.3078520,0.5006250 0.3065232,0.4998650
0.3065232,0.4998650 0.3052548,0.5006250
0.3052548,0.5006250 0.3055491,0.5018813
0.3055491,0.5018813 0.3058487,0.5031501
0.3058487,0.5031501 0.3039856,0.5040925
0.3039856,0.5040925 0.3033107,0.5044315
0.3033107,0.5044315 0.3039856,0.5047739
0.3039856,0.5047739 0.3053683,0.5057255
0.3053683,0.5057255 0.3057906,0.5070320
0.3057906,0.5070320 0.3056496,0.5083511
0.3056496,0.5083511 0.3065232,0.5088037
0.3065232,0.5088037 0.3077763,0.5096828
0.3077763,0.5096828 0.3081073,0.5110270
0.3081073,0.5110270 0.3080537,0.5123838
0.3080537,0.5123838 0.3090484,0.5135672
0.3090484,0.5135672 0.3092869,0.5137531
0.3092869,0.5137531 0.3115609,0.5144370
0.3115609,0.5144370 0.3128291,0.5151351
0.3128291,0.5151351 0.3140609,0.5158199
0.3140609,0.5158199 0.3152824,0.5151351
0.3152824,0.5151351 0.3159465,0.5137531
0.3159465,0.5137531 0.3165484,0.5134407
0.3165484,0.5134407 0.3190232,0.5127618
0.3190232,0.5127618 0.3197028,0.5123838
0.3197028,0.5123838 0.3199768,0.5110270
0.3199768,0.5110270 0.3214856,0.5103712
0.3214856,0.5103712 0.3227360,0.5096828
0.3227360,0.5096828 0.3236090,0.5083511
0.3236090,0.5083511 0.3239353,0.5079233
0.3239353,0.5079233 0.3245266,0.5070320
0.3245266,0.5070320 0.3249112,0.5057255
0.3249112,0.5057255 0.3252938,0.5044315
0.3252938,0.5044315 0.3253789,0.5031501
0.3253789,0.5031501 0.3254890,0.5018813
0.3254890,0.5018813 0.3255504,0.5006250
0.3255504,0.5006250 0.3263725,0.4998622
0.3263725,0.4998622 0.3269674,0.4993750
0.3269674,0.4993750 0.3263725,0.4990504
0.3263725,0.4990504 0.3251939,0.4981187
0.3251939,0.4981187 0.3251531,0.4968499
0.3251531,0.4968499 0.3239353,0.4961145
0.3239353,0.4961145 0.3228415,0.4955685
0.3228415,0.4955685 0.3224621,0.4942745
0.3224621,0.4942745 0.3214856,0.4937515
0.3214856,0.4937515 0.3192109,0.4929680
0.3192109,0.4929680 0.3190232,0.4927898
0.3190232,0.4927898 0.3165484,0.4918153
0.3165484,0.4918153 0.3156119,0.4916489
0.3156119,0.4916489 0.3165484,0.4912684
0.3165484,0.4912684 0.3171664,0.4903172
0.3171664,0.4903172 0.3168307,0.4889730
0.3168307,0.4889730 0.3165484,0.4884748
0.3165484,0.4884748 0.3160947,0.4876162
0.3160947,0.4876162 0.3147851,0.4862469
0.3147851,0.4862469 0.3143448,0.4848649
0.3143448,0.4848649 0.3140609,0.4847013
0.3140609,0.4847013 0.3127043,0.4834705
0.3127043,0.4834705 0.3115609,0.4828171
0.3115609,0.4828171 0.3103886,0.4820634
0.3103886,0.4820634 0.3090484,0.4813006
0.3090484,0.4813006 0.3073576,0.4806438
0.3073576,0.4806438 0.3065232,0.4795190
0.3065232,0.4795190 0.3062422,0.4792117
0.3062422,0.4792117 0.3061617,0.4777670
0.3061617,0.4777670 0.3065232,0.4772668
0.3065232,0.4772668 0.3070965,0.4763097
0.3070965,0.4763097 0.3076622,0.4748398
0.3076622,0.4748398 0.3090484,0.4740543
0.3090484,0.4740543 0.3100138,0.4733574
0.3100138,0.4733574 0.3115609,0.4725701
0.3115609,0.4725701 0.3127368,0.4718624
0.3127368,0.4718624 0.3140609,0.4708544
0.3140609,0.4708544 0.3148851,0.4703549
0.3148851,0.4703549 0.3165484,0.4692011
0.3165484,0.4692011 0.3171448,0.4688348
0.3171448,0.4688348 0.3190232,0.4675860
0.3190232,0.4675860 0.3214856,0.4676620
0.3214856,0.4676620 0.3227485,0.4688348
0.3227485,0.4688348 0.3239353,0.4698233
0.3239353,0.4698233 0.3247148,0.4703549
0.3247148,0.4703549 0.3247187,0.4718624
0.3247187,0.4718624 0.3263725,0.4733365
0.3263725,0.4733365 0.3265094,0.4733574
0.3265094,0.4733574 0.3280923,0.4748398
0.3280923,0.4748398 0.3268868,0.4763097
0.3268868,0.4763097 0.3265571,0.4777670
0.3265571,0.4777670 0.3268419,0.4792117
0.3268419,0.4792117 0.3287971,0.4795132
0.3287971,0.4795132 0.3299452,0.4806438
0.3299452,0.4806438 0.3312092,0.4816423
0.3312092,0.4816423 0.3324072,0.4806438
0.3324072,0.4806438 0.3323892,0.4792117
0.3323892,0.4792117 0.3324477,0.4777670
0.3324477,0.4777670 0.3336087,0.4770635
0.3336087,0.4770635 0.3359956,0.4775495
0.3359956,0.4775495 0.3363499,0.4777670
0.3363499,0.4777670 0.3371165,0.4792117
0.3371165,0.4792117 0.3370865,0.4806438
0.3370865,0.4806438 0.3383700,0.4817859
0.3383700,0.4817859 0.3388317,0.4820634
0.3388317,0.4820634 0.3397247,0.4834705
0.3397247,0.4834705 0.3407318,0.4844910
0.3407318,0.4844910 0.3412471,0.4848649
0.3412471,0.4848649 0.3421617,0.4862469
0.3421617,0.4862469 0.3429188,0.4876162
0.3429188,0.4876162 0.3430810,0.4877099
0.3430810,0.4877099 0.3443774,0.4889730
0.3443774,0.4889730 0.3452656,0.4903172
